,leage,game,view,length,real_time,duration,chat
87620,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:30,18717.225,r RYL OhMyDog RYL OhMyDog RYL OhMyDog
87621,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:31,18717.328,NA LUL
87622,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:31,18717.354,OPEN TOP LULW
87623,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:31,18717.446,Na madro
87624,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:31,18717.536,@DumbledogeLoL ooooooooooo dumble reyiz
87625,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:31,18717.831000000002,@rush u said cg will win look what happened
87626,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:31,18717.908,EU IS TRASH REGION LUL
87627,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:31,18718.1,NA DIVE PepeLaugh
87628,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:32,18718.433999999997,Pepega 📣 CHAAAAAAAARGE
87629,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:32,18718.477,HUNI TRASH LUL
87630,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:32,18718.634,XD
87631,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:32,18718.8,NA team
87632,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:32,18718.897,OLAF Q always threw so far NotLikeThis
87633,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:32,18718.999,CG is not a DWG EleGiggle EleGiggle
87634,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:33,18719.785,NA WHY SO BAD :(
87635,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:33,18719.873,NA KEKW
87636,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:33,18720.271,@DumbledogeLoL PogU
87637,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:34,18720.57,NA LUL
87638,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:34,18720.696,NA OHNONONO PepeLaugh HERE IT COMESS
87639,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:34,18720.771,CLUTCH FailFish
87640,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:34,18720.91,PepeLaugh TR > NA
87641,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:34,18720.987,TOP MISSING LULW
87642,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:34,18721.008,NA LUL
87643,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:34,18721.244,NA LUL
87644,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:35,18721.596999999998,NA WHY SO QUIT EleGiggle
87645,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:35,18721.792,NA MACRO LULW
87646,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:35,18721.8,": HotPokket guys I'll have you know that there are 10000000 genders and pronouns, NOT 2. Ignore nature and literally everything you've been taught. I demand respect for all 10000000 genders! HotPokket"
87647,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:35,18721.835,xddd
87648,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:35,18722.283,???? NA MACRO LULW
87649,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:36,18722.359,????
87650,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:37,18723.431,Can someone tell me if its a bo1 or bo3?
87651,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:37,18723.509,?
87652,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:37,18723.648,NA WHY SO QUIET LULW NA WHY SO QUIET LULW NA WHY SO QUIET LULW
87653,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:37,18724.292,NA LUL
87654,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:38,18724.99,NA LULW
87655,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:38,18725.225,NA LMAO
87656,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:38,18725.227,NA MINOR REGION LULW
87657,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:38,18725.242,NA OMEGALUL
87658,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:39,18725.374,NA OMEGALUL
87659,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:39,18725.664,Pog
87660,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:39,18726.01,NA TP LUL
87661,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:39,18726.172,Pog
87662,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:40,18726.775,xD
87663,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:40,18726.86,NA FIESTA LUL
87664,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:40,18726.96,NA PepeHands
87665,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:41,18727.337,scripted
87666,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:41,18727.878,Pepega NA
87667,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:42,18728.459,NAUT Q??
87668,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:42,18728.506,???
87669,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:42,18728.571,NA LULW
87670,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:43,18729.717,TR ACTUALLY > NA OMEGALUL Clap
87671,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:43,18729.874,EU > NA ONCE AGAIN LUL
87672,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:43,18729.973,NA SO BAD LUL
87673,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:43,18730.056,NA OMEGALUL
87674,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:43,18730.251,NA LUL
87675,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:44,18730.313000000002,Lira Trash LULW
87676,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:44,18730.539,BAS ALEV BAS
87677,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:44,18730.629,NA? SoBayed NA? SoBayed NA? SoBayed NA? SoBayed NA? SoBayed NA? SoBayed
87678,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:44,18730.695,NA KEKW
87679,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:44,18731.038,CLOWN FIESTA LULW
87680,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:44,18731.1,2ND INFERNAL Pog
87681,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:45,18731.893,KEKW NA
87682,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:45,18731.933,NA LULW
87683,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:46,18732.803,tsm lost for this LUL
87684,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:46,18733.09,NORTH BRAZIL
87685,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:46,18733.196,NA PepeLaugh
87686,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:46,18733.238,NA LUL
87687,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:47,18733.674,who si this caster
87688,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:47,18733.75,NA STOP PRETENDING WeirdChamp
87689,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:47,18733.848,WHAT IS WRONG WITH NA??? LULW CLOWN REGION LULW WHAT IS WRONG WITH NA??? LULW CLOWN REGION LULW
87690,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:47,18733.921000000002,LUL LUL
87691,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:47,18733.963,RYL <3 Poooound RYL <3 Poooound RYL <3 Poooound RYL <3 Poooound RYL <3 Poooound RYL <3 Poooound
87692,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:47,18734.083,NA team xD
87693,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:48,18734.428,NA FIESTA LUL
87694,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:48,18734.611,TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega
87695,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:48,18734.872,low quality game
87696,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:48,18734.981,BYE NA HeyGuys
87697,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:48,18735.065,bo5
87698,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:49,18735.381999999998,🤔 Does chat really want China or Korea to win again? Cheer for EU AND NA. Enough is Enough!
87699,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:49,18735.596,@qienlin123 its bo5
87700,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:49,18735.625,NA LUL
87701,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:49,18735.886000000002,NA PepeLaugh NA PepeLaugh NA PepeLaugh NA PepeLaugh NA PepeLaugh
87702,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:49,18736.032,is midbeast casting rn?
87703,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:50,18736.436,tr RYL OhMyDog RYL OhMyDog RYL OhMyDog
87704,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:50,18736.513,@qienlin123 bo5
87705,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:50,18736.569,NA LULW LULW
87706,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:50,18736.902,TriHard 7
87707,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:50,18737.144,NA KEKW
87708,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:50,18737.271,NA Macr LUL
87709,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:51,18737.816000000003,LUL
87710,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:51,18738.066000000003,EU OMEGALUL
87711,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:51,18738.082,SCRIPTED DRAGONS
87712,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:52,18738.488,Huni NA btw
87713,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:52,18738.493000000002,"Hi guys, is this a bo1 or bo3? Pls tell me I pay you"
87714,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:52,18738.556,@qienlin123 BO5
87715,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:52,18738.891,Who won before?
87716,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:52,18738.907,FailFish FailFish
87717,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:52,18739.111,NA R
87718,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:53,18739.655,NA LULW TR OMEGALUL
87719,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:53,18739.723,PepeHands
87720,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:53,18740.188000000002,I GET 20 KILLS IN 7 MINS LUL
87721,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:53,18740.218999999997,haznoLEG haznoEND haznoARY
87722,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:54,18740.651,@qienlin123 BO3
87723,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:54,18740.838,When does TSM play
87724,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:55,18741.565,NA LULW
87725,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:55,18742.13,BO5
87726,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:56,18742.805,NA PepeLaugh
87727,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:56,18742.932,TURKISH DOGS GONNA GET SLAYED KEKW
87728,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:56,18743.046000000002,NA STRUGGLING VS UNKOWN TEAM OMEGALUL
87729,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:56,18743.166,Tur?
87730,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:57,18743.677,@qienlin123 best of 5
87731,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:58,18744.386000000002,Is TR EU?
87732,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:58,18744.467,RYL AYAYA RYL AYAYA RYL AYAYA RYL AYAYA RYL AYAYA
87733,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:58,18745.091,this is NA
87734,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:58,18745.186,TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega .
87735,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:59,18745.62,???????
87736,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:59,18746.176,nice sweper xD
87737,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:59,18746.177,TSM LOST TO THIS LULW
87738,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:59,18746.192,PepeLaugh NA
87739,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:58:59,18746.262,WHEN IS TSM PLAYING :) WHEN IS TSM PLAYING :) WHEN IS TSM PLAYING :) WHEN IS TSM PLAYING :) WHEN IS TSM PLAYING :)
87740,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:00,18746.55,sweeping pink??????
87741,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:00,18747.151,@qienlin123 Its BO5
87742,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:01,18747.636000000002,NORTH NA KEKW NORTH NA KEKW NORTH NA KEKW NORTH NA KEKW
87743,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:01,18747.83,NA ORB
87744,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:02,18748.337,ANELE
87745,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:02,18748.436,TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega TR = EU Pepega
87746,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:02,18748.531000000003,PepeLaugh NA👉✈️ PepeLaugh PepeLaugh NA👉✈️ PepeLaugh
87747,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:02,18748.666,NA STRUGGLING TO BEAT TURKS LULW
87748,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:02,18748.699,TOP FARM LUL
87749,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:02,18748.729,FLAMENGO Kappa
87750,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:02,18748.865,Armut ahahayussus
87751,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:02,18749.053,@qienlin123 Bo5
87752,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:02,18749.076,NA WORST REGION ON WORLDS?
87753,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:03,18749.356,Ah thx guys <3
87754,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:04,18750.791,"NA is better than EU and Turkey, worse than China"
87755,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:04,18750.828,KEKW
87756,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:04,18750.888,Welp time to turn off twitch chat.......
87757,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:04,18750.943,PepeLaugh 👉 NA
87758,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:04,18750.97,?
87759,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:04,18751.043,???????
87760,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:04,18751.19,LUL
87761,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:05,18751.336,Sweeping a pink trinket
87762,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:05,18751.517,??
87763,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:05,18751.804,????????
87764,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:05,18751.839,LULW
87765,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:05,18751.984,LUL
87766,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:05,18752.006,NA > EU LUL
87767,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:05,18752.093999999997,LULW
87768,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:05,18752.107,OMEGALUL
87769,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:05,18752.19,OMEGALUL
87770,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:05,18752.21,toastyPOG
87771,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:05,18752.211,KLED LULW
87772,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:05,18752.243000000002,< TriHard /
87773,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:06,18752.352,NA MACRO PepeLaugh
87774,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:06,18752.394,Why is this guy choking on his own words DansGame
87775,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:06,18752.575,???????
87776,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:06,18752.577,KLED LULW
87777,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:06,18752.713,LULW
87778,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:06,18752.765,na r
87779,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:06,18752.766,XD
87780,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:06,18752.916,????????????????????
87781,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:06,18753.015,eu g ank
87782,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:06,18753.164,Pepega Clap
87783,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:07,18753.428,????????????
87784,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:07,18753.476000000002,????
87785,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:07,18753.492,????????????????
87786,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:07,18753.573,NA WARD LUL
87787,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:07,18753.643,TR GANK LULW
87788,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:07,18753.721999999998,???????????????????
87789,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:07,18753.792,AYAYA
87790,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:07,18753.793,C L O W N F I E S T A LULW
87791,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:07,18753.807,OMEGALUL
87792,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:07,18753.873,ARMUT LULW
87793,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:59:07,18753.878,ARMUT LULW
